 , ,QR LinkInstance data csv,
Course:, ,ECE3166 - ADVANCED MICROPROCESSORS (FOE_CYB, TRIM : 1820)
CourseID:, ,1409,
CoordID:, ,1541993846,
,,,
TTID,Validity,Result status,
10981,False,You are not register to this class.,
10982,False,You are not register to this class.,
10983,False,You are not register to this class.,
10984,False,You are not register to this class.,
10985,False,You are not register to this class.,
10986,False,You are not register to this class.,
10987,False,You are not register to this class.,
10988,False,You are not register to this class.,
10989,True,You are not allowed to check in as the current time is not the actual class duration.,
10990,False,You are not register to this class.,
10991,False,You are not register to this class.,
10992,False,You are not register to this class.,
10993,False,You are not register to this class.,
10994,False,You are not register to this class.,
10995,False,You are not register to this class.,
10996,False,You are not register to this class.,
10997,False,You are not register to this class.,
10998,False,You are not register to this class.,
10999,False,You are not register to this class.,
11000,False,You are not register to this class.,
11001,False,You are not register to this class.,
11002,False,You are not register to this class.,
11003,False,You are not register to this class.,
11004,False,You are not register to this class.,
11005,False,You are not register to this class.,
11006,False,You are not register to this class.,
11007,False,You are not register to this class.,
11008,False,You are not register to this class.,
11009,False,You are not register to this class.,
11010,False,You are not register to this class.,
11011,False,You are not register to this class.,
11012,False,You are not register to this class.,
11013,False,You are not register to this class.,
11014,False,You are not register to this class.,
11015,False,You are not register to this class.,
11016,False,You are not register to this class.,
11017,False,You are not register to this class.,
11018,False,You are not register to this class.,
11019,False,You are not register to this class.,
11020,False,You are not register to this class.,
11021,False,You are not register to this class.,
11022,False,You are not register to this class.,
11023,False,You are not register to this class.,
11024,False,You are not register to this class.,
11025,False,You are not register to this class.,
11026,False,You are not register to this class.,
11027,False,You are not register to this class.,
11028,False,You are not register to this class.,
11029,False,You are not register to this class.,
11030,False,You are not register to this class.,
11031,False,You are not register to this class.,
11032,False,You are not register to this class.,
11033,False,You are not register to this class.,
11034,False,You are not register to this class.,
11035,False,You are not register to this class.,
11036,False,You are not register to this class.,
11037,False,You are not register to this class.,
11038,False,You are not register to this class.,
11039,False,You are not register to this class.,
11040,False,You are not register to this class.,
11041,False,You are not register to this class.,
11042,False,You are not register to this class.,
11043,False,You are not register to this class.,
11044,False,You are not register to this class.,
11045,False,You are not register to this class.,
11046,False,You are not register to this class.,
11047,False,You are not register to this class.,
11048,False,You are not register to this class.,
11049,False,You are not register to this class.,
11050,False,You are not register to this class.,
11051,False,You are not register to this class.,
11052,False,You are not register to this class.,
11053,False,You are not register to this class.,
11054,False,You are not register to this class.,
11055,False,You are not register to this class.,
11056,False,You are not register to this class.,
11057,False,You are not register to this class.,
11058,False,You are not register to this class.,
11059,False,You are not register to this class.,
11060,False,You are not register to this class.,
11061,False,You are not register to this class.,
11062,False,You are not register to this class.,
11063,False,You are not register to this class.,
11064,False,You are not register to this class.,
11065,False,You are not register to this class.,
11066,False,You are not register to this class.,
11067,False,You are not register to this class.,
11068,False,You are not register to this class.,
11069,False,You are not register to this class.,
11070,False,You are not register to this class.,
11071,False,You are not register to this class.,
11072,False,You are not register to this class.,
11073,False,You are not register to this class.,
11074,False,You are not register to this class.,
11075,False,You are not register to this class.,
11076,False,You are not register to this class.,
11077,False,You are not register to this class.,
11078,False,You are not register to this class.,
11079,False,You are not register to this class.,
11080,False,You are not register to this class.,
11081,False,You are not register to this class.,
11082,False,You are not register to this class.,
11083,False,You are not register to this class.,
11084,False,You are not register to this class.,
11085,False,You are not register to this class.,
11086,False,You are not register to this class.,
11087,False,You are not register to this class.,
11088,False,You are not register to this class.,
11089,False,You are not register to this class.,
11090,False,You are not register to this class.,
11091,False,You are not register to this class.,
11092,False,You are not register to this class.,
11093,False,You are not register to this class.,
11094,False,You are not register to this class.,
11095,False,You are not register to this class.,
11096,False,You are not register to this class.,
11097,False,You are not register to this class.,
11098,False,You are not register to this class.,
11099,False,You are not register to this class.,
11100,False,You are not register to this class.,
11101,False,You are not register to this class.,
11102,False,You are not register to this class.,
11103,False,You are not register to this class.,
11104,False,You are not register to this class.,
11105,False,You are not register to this class.,
11106,False,You are not register to this class.,
11107,False,You are not register to this class.,
11108,False,You are not register to this class.,
11109,False,You are not register to this class.,
11110,False,You are not register to this class.,
11111,False,You are not register to this class.,
11112,False,You are not register to this class.,
11113,False,You are not register to this class.,
11114,False,You are not register to this class.,
11115,False,You are not register to this class.,
11116,False,You are not register to this class.,
11117,False,You are not register to this class.,
11118,False,You are not register to this class.,
11119,False,You are not register to this class.,
11120,False,You are not register to this class.,
11121,False,You are not register to this class.,
11122,False,You are not register to this class.,
11123,False,You are not register to this class.,
11124,False,You are not register to this class.,
11125,False,You are not register to this class.,
11126,False,You are not register to this class.,
11127,False,You are not register to this class.,
11128,False,You are not register to this class.,
11129,False,You are not register to this class.,
11130,False,You are not register to this class.,
11131,False,You are not register to this class.,
11132,False,You are not register to this class.,
11133,False,You are not register to this class.,
11134,False,You are not register to this class.,
11135,False,You are not register to this class.,
11136,False,You are not register to this class.,
11137,False,You are not register to this class.,
11138,False,You are not register to this class.,
11139,False,You are not register to this class.,
11140,False,You are not register to this class.,
11141,False,You are not register to this class.,
11142,False,You are not register to this class.,
11143,False,You are not register to this class.,
11144,False,You are not register to this class.,
11145,False,You are not register to this class.,
11146,False,You are not register to this class.,
11147,False,You are not register to this class.,
11148,False,You are not register to this class.,
11149,False,You are not register to this class.,
11150,False,You are not register to this class.,
11151,False,You are not register to this class.,
11152,False,You are not register to this class.,
11153,False,You are not register to this class.,
11154,False,You are not register to this class.,
11155,False,You are not register to this class.,
11156,False,You are not register to this class.,
11157,False,You are not register to this class.,
11158,False,You are not register to this class.,
11159,False,You are not register to this class.,
11160,False,You are not register to this class.,
11161,False,You are not register to this class.,
11162,False,You are not register to this class.,
11163,False,You are not register to this class.,
11164,False,You are not register to this class.,
11165,False,You are not register to this class.,
11166,False,You are not register to this class.,
11167,False,You are not register to this class.,
11168,False,You are not register to this class.,
11169,False,You are not register to this class.,
11170,False,You are not register to this class.,
11171,False,You are not register to this class.,
11172,False,You are not register to this class.,
11173,False,You are not register to this class.,
11174,False,You are not register to this class.,
11175,False,You are not register to this class.,
11176,False,You are not register to this class.,
11177,False,You are not register to this class.,
11178,False,You are not register to this class.,
11179,False,You are not register to this class.,
11180,False,You are not register to this class.,
11181,False,You are not register to this class.,
11182,False,You are not register to this class.,
11183,False,You are not register to this class.,
11184,False,You are not register to this class.,
11185,False,You are not register to this class.,
11186,False,You are not register to this class.,
11187,False,You are not register to this class.,
11188,False,You are not register to this class.,
11189,False,You are not register to this class.,
11190,False,You are not register to this class.,
11191,False,You are not register to this class.,
11192,False,You are not register to this class.,
11193,False,You are not register to this class.,
11194,False,You are not register to this class.,
11195,False,You are not register to this class.,
11196,False,You are not register to this class.,
11197,False,You are not register to this class.,
11198,False,You are not register to this class.,
11199,False,You are not register to this class.,
11200,False,You are not register to this class.,
11201,False,You are not register to this class.,
11202,False,You are not register to this class.,
11203,False,You are not register to this class.,
11204,False,You are not register to this class.,
11205,False,You are not register to this class.,
11206,False,You are not register to this class.,
11207,False,You are not register to this class.,
11208,False,You are not register to this class.,
11209,False,You are not register to this class.,
11210,False,You are not register to this class.,
11211,False,You are not register to this class.,
11212,False,You are not register to this class.,
11213,False,You are not register to this class.,
11214,False,You are not register to this class.,
11215,False,You are not register to this class.,
11216,False,You are not register to this class.,
11217,False,You are not register to this class.,
11218,False,You are not register to this class.,
11219,False,You are not register to this class.,
11220,False,You are not register to this class.,
11221,False,You are not register to this class.,
11222,False,You are not register to this class.,
11223,False,You are not register to this class.,
11224,False,You are not register to this class.,
11225,False,You are not register to this class.,
11226,False,You are not register to this class.,
11227,False,You are not register to this class.,
11228,False,You are not register to this class.,
11229,False,You are not register to this class.,
11230,False,You are not register to this class.,
11231,False,You are not register to this class.,
11232,False,You are not register to this class.,
11233,False,You are not register to this class.,
11234,False,You are not register to this class.,
11235,False,You are not register to this class.,
11236,False,You are not register to this class.,
11237,False,You are not register to this class.,
11238,False,You are not register to this class.,
11239,False,You are not register to this class.,
11240,False,You are not register to this class.,
11241,False,You are not register to this class.,
11242,False,You are not register to this class.,
11243,False,You are not register to this class.,
11244,False,You are not register to this class.,
11245,False,You are not register to this class.,
11246,False,You are not register to this class.,
11247,False,You are not register to this class.,
11248,False,You are not register to this class.,
11249,False,You are not register to this class.,
11250,False,You are not register to this class.,
11251,False,You are not register to this class.,
11252,False,You are not register to this class.,
11253,False,You are not register to this class.,
11254,False,You are not register to this class.,
11255,False,You are not register to this class.,
11256,False,You are not register to this class.,
11257,False,You are not register to this class.,
11258,False,You are not register to this class.,
11259,False,You are not register to this class.,
11260,False,You are not register to this class.,
11261,False,You are not register to this class.,
11262,False,You are not register to this class.,
11263,False,You are not register to this class.,
11264,False,You are not register to this class.,
11265,False,You are not register to this class.,
11266,False,You are not register to this class.,
11267,False,You are not register to this class.,
11268,False,You are not register to this class.,
11269,False,You are not register to this class.,
11270,False,You are not register to this class.,
11271,False,You are not register to this class.,
11272,False,You are not register to this class.,
11273,False,You are not register to this class.,
11274,False,You are not register to this class.,
11275,False,You are not register to this class.,
11276,False,You are not register to this class.,
11277,False,You are not register to this class.,
11278,False,You are not register to this class.,
11279,False,You are not register to this class.,
11280,False,You are not register to this class.,
11281,False,You are not register to this class.,
11282,False,You are not register to this class.,
11283,False,You are not register to this class.,
11284,False,You are not register to this class.,
11285,False,You are not register to this class.,
11286,False,You are not register to this class.,
11287,False,You are not register to this class.,
11288,False,You are not register to this class.,
11289,False,You are not register to this class.,
11290,False,You are not register to this class.,
11291,False,You are not register to this class.,
11292,False,You are not register to this class.,
11293,False,You are not register to this class.,
11294,False,You are not register to this class.,
11295,False,You are not register to this class.,
11296,False,You are not register to this class.,
11297,False,You are not register to this class.,
11298,False,You are not register to this class.,
11299,False,You are not register to this class.,
11300,False,You are not register to this class.,
11301,False,You are not register to this class.,
11302,False,You are not register to this class.,
11303,False,You are not register to this class.,
11304,False,You are not register to this class.,
11305,False,You are not register to this class.,
11306,False,You are not register to this class.,
11307,False,You are not register to this class.,
11308,False,You are not register to this class.,
11309,False,You are not register to this class.,
11310,False,You are not register to this class.,
11311,False,You are not register to this class.,
11312,False,You are not register to this class.,
11313,False,You are not register to this class.,
11314,False,You are not register to this class.,
11315,False,You are not register to this class.,
11316,False,You are not register to this class.,
11317,False,You are not register to this class.,
11318,False,You are not register to this class.,
11319,False,You are not register to this class.,
11320,False,You are not register to this class.,
11321,False,You are not register to this class.,
11322,False,You are not register to this class.,
11323,False,You are not register to this class.,
11324,False,You are not register to this class.,
11325,False,You are not register to this class.,
11326,False,You are not register to this class.,
11327,False,You are not register to this class.,
11328,False,You are not register to this class.,
11329,False,You are not register to this class.,
11330,False,You are not register to this class.,
11331,False,You are not register to this class.,
11332,False,You are not register to this class.,
11333,False,You are not register to this class.,
11334,False,You are not register to this class.,
11335,False,You are not register to this class.,
11336,False,You are not register to this class.,
11337,False,You are not register to this class.,
11338,False,You are not register to this class.,
11339,False,You are not register to this class.,
11340,False,You are not register to this class.,
11341,False,You are not register to this class.,
11342,False,You are not register to this class.,
11343,False,You are not register to this class.,
11344,False,You are not register to this class.,
11345,False,You are not register to this class.,
11346,False,You are not register to this class.,
11347,False,You are not register to this class.,
11348,False,You are not register to this class.,
11349,False,You are not register to this class.,
11350,False,You are not register to this class.,
11351,False,You are not register to this class.,
11352,False,You are not register to this class.,
11353,False,You are not register to this class.,
11354,False,You are not register to this class.,
11355,False,You are not register to this class.,
11356,False,You are not register to this class.,
11357,False,You are not register to this class.,
11358,False,You are not register to this class.,
11359,False,You are not register to this class.,
11360,False,You are not register to this class.,
11361,False,You are not register to this class.,
11362,False,You are not register to this class.,
11363,False,You are not register to this class.,
11364,False,You are not register to this class.,
11365,False,You are not register to this class.,
11366,False,You are not register to this class.,
11367,False,You are not register to this class.,
11368,False,You are not register to this class.,
11369,False,You are not register to this class.,
11370,False,You are not register to this class.,
11371,False,You are not register to this class.,
11372,False,You are not register to this class.,
11373,False,You are not register to this class.,
11374,False,You are not register to this class.,
11375,False,You are not register to this class.,
11376,False,You are not register to this class.,
11377,False,You are not register to this class.,
11378,False,You are not register to this class.,
11379,False,You are not register to this class.,
11380,False,You are not register to this class.,
11381,False,You are not register to this class.,
11382,False,You are not register to this class.,
11383,False,You are not register to this class.,
11384,False,You are not register to this class.,
11385,False,You are not register to this class.,
11386,False,You are not register to this class.,
11387,False,You are not register to this class.,
11388,False,You are not register to this class.,
11389,False,You are not register to this class.,
11390,False,You are not register to this class.,
11391,False,You are not register to this class.,
11392,False,You are not register to this class.,
11393,False,You are not register to this class.,
11394,False,You are not register to this class.,
11395,False,You are not register to this class.,
11396,False,You are not register to this class.,
11397,False,You are not register to this class.,
11398,False,You are not register to this class.,
11399,False,You are not register to this class.,
11400,False,You are not register to this class.,
11401,False,You are not register to this class.,
11402,False,You are not register to this class.,
11403,False,You are not register to this class.,
11404,False,You are not register to this class.,
11405,False,You are not register to this class.,
11406,False,You are not register to this class.,
11407,False,You are not register to this class.,
11408,False,You are not register to this class.,
11409,False,You are not register to this class.,
11410,False,You are not register to this class.,
11411,False,You are not register to this class.,
11412,False,You are not register to this class.,
11413,False,You are not register to this class.,
11414,False,You are not register to this class.,
11415,False,You are not register to this class.,
11416,False,You are not register to this class.,
11417,False,You are not register to this class.,
11418,False,You are not register to this class.,
11419,False,You are not register to this class.,
11420,False,You are not register to this class.,
11421,False,You are not register to this class.,
11422,False,You are not register to this class.,
11423,False,You are not register to this class.,
11424,False,You are not register to this class.,
11425,False,You are not register to this class.,
11426,False,You are not register to this class.,
11427,False,You are not register to this class.,
11428,False,You are not register to this class.,
11429,False,You are not register to this class.,
11430,False,You are not register to this class.,
11431,False,You are not register to this class.,
11432,False,You are not register to this class.,
11433,False,You are not register to this class.,
11434,False,You are not register to this class.,
11435,False,You are not register to this class.,
11436,False,You are not register to this class.,
11437,False,You are not register to this class.,
11438,False,You are not register to this class.,
11439,False,You are not register to this class.,
11440,False,You are not register to this class.,
11441,False,You are not register to this class.,
11442,False,You are not register to this class.,
11443,False,You are not register to this class.,
11444,False,You are not register to this class.,
11445,False,You are not register to this class.,
11446,False,You are not register to this class.,
11447,False,You are not register to this class.,
11448,False,You are not register to this class.,
11449,False,You are not register to this class.,
11450,False,You are not register to this class.,
11451,False,You are not register to this class.,
11452,False,You are not register to this class.,
11453,False,You are not register to this class.,
11454,False,You are not register to this class.,
11455,False,You are not register to this class.,
11456,False,You are not register to this class.,
11457,False,You are not register to this class.,
11458,False,You are not register to this class.,
11459,False,You are not register to this class.,
11460,False,You are not register to this class.,
11461,False,You are not register to this class.,
11462,False,You are not register to this class.,
11463,False,You are not register to this class.,
11464,False,You are not register to this class.,
11465,False,You are not register to this class.,
11466,False,You are not register to this class.,
11467,False,You are not register to this class.,
11468,False,You are not register to this class.,
11469,False,You are not register to this class.,
11470,False,You are not register to this class.,
11471,False,You are not register to this class.,
11472,False,You are not register to this class.,
11473,False,You are not register to this class.,
11474,False,You are not register to this class.,
11475,False,You are not register to this class.,
11476,False,You are not register to this class.,
11477,False,You are not register to this class.,
11478,False,You are not register to this class.,
11479,True,You are not allowed to check in as the current time is not the actual class duration.,
11480,False,You are not register to this class.,
11481,False,You are not register to this class.,
11482,False,You are not register to this class.,
11483,False,You are not register to this class.,
11484,False,You are not register to this class.,
11485,False,You are not register to this class.,
11486,False,You are not register to this class.,
11487,False,You are not register to this class.,
11488,False,You are not register to this class.,
11489,False,You are not register to this class.,
11490,False,You are not register to this class.,
11491,False,You are not register to this class.,
11492,False,You are not register to this class.,
11493,False,You are not register to this class.,
11494,False,You are not register to this class.,
11495,False,You are not register to this class.,
11496,False,You are not register to this class.,
11497,False,You are not register to this class.,
11498,False,You are not register to this class.,
11499,False,You are not register to this class.,
11500,False,You are not register to this class.,
11501,False,You are not register to this class.,
11502,False,You are not register to this class.,
11503,False,You are not register to this class.,
11504,False,You are not register to this class.,
11505,False,You are not register to this class.,
11506,False,You are not register to this class.,
11507,False,You are not register to this class.,
11508,False,You are not register to this class.,
11509,False,You are not register to this class.,
11510,False,You are not register to this class.,
11511,False,You are not register to this class.,
11512,False,You are not register to this class.,
11513,False,You are not register to this class.,
11514,False,You are not register to this class.,
11515,False,You are not register to this class.,
11516,False,You are not register to this class.,
11517,False,You are not register to this class.,
11518,False,You are not register to this class.,
11519,False,You are not register to this class.,
11520,False,You are not register to this class.,
11521,False,You are not register to this class.,
11522,False,You are not register to this class.,
11523,False,You are not register to this class.,
11524,False,You are not register to this class.,
11525,False,You are not register to this class.,
11526,False,You are not register to this class.,
11527,False,You are not register to this class.,
11528,False,You are not register to this class.,
11529,False,You are not register to this class.,
11530,False,You are not register to this class.,
11531,False,You are not register to this class.,
11532,False,You are not register to this class.,
11533,False,You are not register to this class.,
11534,False,You are not register to this class.,
11535,False,You are not register to this class.,
11536,False,You are not register to this class.,
11537,False,You are not register to this class.,
11538,False,You are not register to this class.,
11539,False,You are not register to this class.,
11540,False,You are not register to this class.,
11541,False,You are not register to this class.,
11542,False,You are not register to this class.,
11543,False,You are not register to this class.,
11544,False,You are not register to this class.,
11545,False,You are not register to this class.,
11546,False,You are not register to this class.,
11547,False,You are not register to this class.,
11548,False,You are not register to this class.,
11549,False,You are not register to this class.,
11550,False,You are not register to this class.,
11551,False,You are not register to this class.,
11552,False,You are not register to this class.,
11553,False,You are not register to this class.,
11554,False,You are not register to this class.,
11555,False,You are not register to this class.,
11556,False,You are not register to this class.,
11557,False,You are not register to this class.,
11558,False,You are not register to this class.,
11559,False,You are not register to this class.,
11560,False,You are not register to this class.,
11561,False,You are not register to this class.,
11562,False,You are not register to this class.,
11563,False,You are not register to this class.,
11564,False,You are not register to this class.,
11565,False,You are not register to this class.,
11566,False,You are not register to this class.,
11567,False,You are not register to this class.,
11568,False,You are not register to this class.,
11569,False,You are not register to this class.,
11570,False,You are not register to this class.,
11571,False,You are not register to this class.,
11572,False,You are not register to this class.,
11573,False,You are not register to this class.,
11574,False,You are not register to this class.,
11575,False,You are not register to this class.,
11576,False,You are not register to this class.,
11577,False,You are not register to this class.,
11578,False,You are not register to this class.,
11579,False,You are not register to this class.,
11580,False,You are not register to this class.,
11581,False,You are not register to this class.,
11582,False,You are not register to this class.,
11583,False,You are not register to this class.,
11584,False,You are not register to this class.,
11585,False,You are not register to this class.,
11586,False,You are not register to this class.,
11587,False,You are not register to this class.,
11588,False,You are not register to this class.,
11589,False,You are not register to this class.,
11590,False,You are not register to this class.,
11591,False,You are not register to this class.,
11592,False,You are not register to this class.,
11593,False,You are not register to this class.,
11594,False,You are not register to this class.,
11595,False,You are not register to this class.,
11596,False,You are not register to this class.,
11597,False,You are not register to this class.,
11598,False,You are not register to this class.,
11599,False,You are not register to this class.,
11600,False,You are not register to this class.,
11601,False,You are not register to this class.,
11602,False,You are not register to this class.,
11603,False,You are not register to this class.,
11604,False,You are not register to this class.,
11605,False,You are not register to this class.,
11606,False,You are not register to this class.,
11607,False,You are not register to this class.,
11608,False,You are not register to this class.,
11609,False,You are not register to this class.,
11610,False,You are not register to this class.,
11611,False,You are not register to this class.,
11612,False,You are not register to this class.,
11613,False,You are not register to this class.,
11614,False,You are not register to this class.,
11615,False,You are not register to this class.,
11616,False,You are not register to this class.,
11617,False,You are not register to this class.,
11618,False,You are not register to this class.,
11619,False,You are not register to this class.,
11620,False,You are not register to this class.,
11621,False,You are not register to this class.,
11622,False,You are not register to this class.,
11623,False,You are not register to this class.,
11624,False,You are not register to this class.,
11625,False,You are not register to this class.,
11626,False,You are not register to this class.,
11627,False,You are not register to this class.,
11628,False,You are not register to this class.,
11629,False,You are not register to this class.,
11630,False,You are not register to this class.,
11631,False,You are not register to this class.,
11632,False,You are not register to this class.,
11633,False,You are not register to this class.,
11634,False,You are not register to this class.,
11635,False,You are not register to this class.,
11636,False,You are not register to this class.,
11637,False,You are not register to this class.,
11638,False,You are not register to this class.,
11639,False,You are not register to this class.,
11640,False,You are not register to this class.,
11641,False,You are not register to this class.,
11642,False,You are not register to this class.,
11643,False,You are not register to this class.,
11644,False,You are not register to this class.,
11645,False,You are not register to this class.,
11646,False,You are not register to this class.,
11647,False,You are not register to this class.,
11648,False,You are not register to this class.,
11649,False,You are not register to this class.,
11650,False,You are not register to this class.,
11651,False,You are not register to this class.,
11652,False,You are not register to this class.,
11653,False,You are not register to this class.,
11654,False,You are not register to this class.,
11655,False,You are not register to this class.,
11656,False,You are not register to this class.,
11657,False,You are not register to this class.,
11658,False,You are not register to this class.,
11659,False,You are not register to this class.,
11660,False,You are not register to this class.,
11661,False,You are not register to this class.,
11662,False,You are not register to this class.,
11663,False,You are not register to this class.,
11664,False,You are not register to this class.,
11665,False,You are not register to this class.,
11666,False,You are not register to this class.,
11667,False,You are not register to this class.,
11668,False,You are not register to this class.,
11669,False,You are not register to this class.,
11670,False,You are not register to this class.,
11671,False,You are not register to this class.,
11672,False,You are not register to this class.,
11673,False,You are not register to this class.,
11674,False,You are not register to this class.,
11675,False,You are not register to this class.,
11676,False,You are not register to this class.,
11677,False,You are not register to this class.,
11678,False,You are not register to this class.,
11679,False,You are not register to this class.,
11680,False,You are not register to this class.,
11681,False,You are not register to this class.,
11682,False,You are not register to this class.,
11683,False,You are not register to this class.,
11684,False,You are not register to this class.,
11685,False,You are not register to this class.,
11686,False,You are not register to this class.,
11687,False,You are not register to this class.,
11688,False,You are not register to this class.,
11689,False,You are not register to this class.,
11690,False,You are not register to this class.,
11691,False,You are not register to this class.,
11692,False,You are not register to this class.,
11693,False,You are not register to this class.,
11694,False,You are not register to this class.,
11695,False,You are not register to this class.,
11696,False,You are not register to this class.,
11697,False,You are not register to this class.,
11698,False,You are not register to this class.,
11699,False,You are not register to this class.,
11700,False,You are not register to this class.,
11701,False,You are not register to this class.,
11702,False,You are not register to this class.,
11703,False,You are not register to this class.,
11704,False,You are not register to this class.,
11705,False,You are not register to this class.,
11706,False,You are not register to this class.,
11707,False,You are not register to this class.,
11708,False,You are not register to this class.,
11709,False,You are not register to this class.,
11710,False,You are not register to this class.,
11711,False,You are not register to this class.,
11712,False,You are not register to this class.,
11713,False,You are not register to this class.,
11714,False,You are not register to this class.,
11715,False,You are not register to this class.,
11716,False,You are not register to this class.,
11717,False,You are not register to this class.,
11718,False,You are not register to this class.,
11719,False,You are not register to this class.,
11720,False,You are not register to this class.,
11721,False,You are not register to this class.,
11722,False,You are not register to this class.,
11723,False,You are not register to this class.,
11724,False,You are not register to this class.,
11725,False,You are not register to this class.,
11726,False,You are not register to this class.,
11727,False,You are not register to this class.,
11728,False,You are not register to this class.,
11729,False,You are not register to this class.,
11730,False,You are not register to this class.,
11731,False,You are not register to this class.,
11732,False,You are not register to this class.,
11733,False,You are not register to this class.,
11734,False,You are not register to this class.,
11735,False,You are not register to this class.,
11736,False,You are not register to this class.,
11737,False,You are not register to this class.,
11738,False,You are not register to this class.,
11739,False,You are not register to this class.,
11740,False,You are not register to this class.,
11741,False,You are not register to this class.,
11742,False,You are not register to this class.,
11743,False,You are not register to this class.,
11744,False,You are not register to this class.,
11745,False,You are not register to this class.,
11746,False,You are not register to this class.,
11747,False,You are not register to this class.,
11748,False,You are not register to this class.,
11749,False,You are not register to this class.,
11750,False,You are not register to this class.,
11751,False,You are not register to this class.,
11752,False,You are not register to this class.,
11753,False,You are not register to this class.,
11754,False,You are not register to this class.,
11755,False,You are not register to this class.,
11756,False,You are not register to this class.,
11757,False,You are not register to this class.,
11758,False,You are not register to this class.,
11759,False,You are not register to this class.,
11760,False,You are not register to this class.,
11761,False,You are not register to this class.,
11762,False,You are not register to this class.,
11763,False,You are not register to this class.,
11764,False,You are not register to this class.,
11765,False,You are not register to this class.,
11766,False,You are not register to this class.,
11767,False,You are not register to this class.,
11768,False,You are not register to this class.,
11769,False,You are not register to this class.,
11770,False,You are not register to this class.,
11771,False,You are not register to this class.,
11772,False,You are not register to this class.,
11773,False,You are not register to this class.,
11774,False,You are not register to this class.,
11775,False,You are not register to this class.,
11776,False,You are not register to this class.,
11777,False,You are not register to this class.,
11778,False,You are not register to this class.,
11779,False,You are not register to this class.,
11780,False,You are not register to this class.,
11781,False,You are not register to this class.,
11782,False,You are not register to this class.,
11783,False,You are not register to this class.,
11784,False,You are not register to this class.,
11785,False,You are not register to this class.,
11786,False,You are not register to this class.,
11787,False,You are not register to this class.,
11788,False,You are not register to this class.,
11789,False,You are not register to this class.,
11790,False,You are not register to this class.,
11791,False,You are not register to this class.,
11792,False,You are not register to this class.,
11793,False,You are not register to this class.,
11794,False,You are not register to this class.,
11795,False,You are not register to this class.,
11796,False,You are not register to this class.,
11797,False,You are not register to this class.,
11798,False,You are not register to this class.,
11799,False,You are not register to this class.,
11800,False,You are not register to this class.,
11801,False,You are not register to this class.,
11802,False,You are not register to this class.,
11803,False,You are not register to this class.,
11804,False,You are not register to this class.,
11805,False,You are not register to this class.,
11806,False,You are not register to this class.,
11807,False,You are not register to this class.,
11808,False,You are not register to this class.,
11809,False,You are not register to this class.,
11810,False,You are not register to this class.,
11811,False,You are not register to this class.,
11812,False,You are not register to this class.,
11813,False,You are not register to this class.,
11814,False,You are not register to this class.,
11815,False,You are not register to this class.,
11816,False,You are not register to this class.,
11817,False,You are not register to this class.,
11818,False,You are not register to this class.,
11819,False,You are not register to this class.,
11820,False,You are not register to this class.,
11821,False,You are not register to this class.,
11822,False,You are not register to this class.,
11823,False,You are not register to this class.,
11824,False,You are not register to this class.,
11825,False,You are not register to this class.,
11826,False,You are not register to this class.,
11827,False,You are not register to this class.,
11828,False,You are not register to this class.,
11829,False,You are not register to this class.,
11830,False,You are not register to this class.,
11831,False,You are not register to this class.,
11832,False,You are not register to this class.,
11833,False,You are not register to this class.,
11834,False,You are not register to this class.,
11835,False,You are not register to this class.,
11836,False,You are not register to this class.,
11837,False,You are not register to this class.,
11838,False,You are not register to this class.,
11839,False,You are not register to this class.,
11840,False,You are not register to this class.,
11841,False,You are not register to this class.,
11842,False,You are not register to this class.,
11843,False,You are not register to this class.,
11844,False,You are not register to this class.,
11845,False,You are not register to this class.,
11846,False,You are not register to this class.,
11847,False,You are not register to this class.,
11848,False,You are not register to this class.,
11849,False,You are not register to this class.,
11850,False,You are not register to this class.,
11851,False,You are not register to this class.,
11852,False,You are not register to this class.,
11853,False,You are not register to this class.,
11854,False,You are not register to this class.,
11855,False,You are not register to this class.,
11856,False,You are not register to this class.,
11857,False,You are not register to this class.,
11858,False,You are not register to this class.,
11859,False,You are not register to this class.,
11860,False,You are not register to this class.,
11861,False,You are not register to this class.,
11862,False,You are not register to this class.,
11863,False,You are not register to this class.,
11864,False,You are not register to this class.,
11865,False,You are not register to this class.,
11866,False,You are not register to this class.,
11867,False,You are not register to this class.,
11868,False,You are not register to this class.,
11869,False,You are not register to this class.,
11870,False,You are not register to this class.,
11871,False,You are not register to this class.,
11872,False,You are not register to this class.,
11873,False,You are not register to this class.,
11874,False,You are not register to this class.,
11875,False,You are not register to this class.,
11876,False,You are not register to this class.,
11877,False,You are not register to this class.,
11878,True,You are not allowed to check in as the current time is not the actual class duration.,
11879,False,You are not register to this class.,
11880,False,You are not register to this class.,
11881,False,You are not register to this class.,
11882,False,You are not register to this class.,
11883,False,You are not register to this class.,
11884,False,You are not register to this class.,
11885,False,You are not register to this class.,
11886,False,You are not register to this class.,
11887,False,You are not register to this class.,
11888,False,You are not register to this class.,
11889,False,You are not register to this class.,
11890,False,You are not register to this class.,
11891,False,You are not register to this class.,
11892,False,You are not register to this class.,
11893,False,You are not register to this class.,
11894,False,You are not register to this class.,
11895,False,You are not register to this class.,
11896,False,You are not register to this class.,
